tweet_text,tweet_id,user_name,user_screen_name,user_location,user_description,user_follower_count,user_friends_count,user_listed_count,user_statuses_count,user_favourites_count,user_verified,user_default_profile_image,user_default_profile,user_protected,user_created_at
b'\\u092e\\u0948\\u0902 @dilipkpandey \\u092d\\u093e\\u0908 \\u0938\\u0947 \\u092a\\u0942\\u0930\\u0940 \\u0924\\u0930\\u0939 \\u0938\\u0939\\u092e\\u0924 \\u0939\\u0942\\u0901\\u0964 \\u0928\\u092b\\u0930\\u0924 \\u091c\\u093c\\u0930\\u0942\\u0930 \\u0939\\u093e\\u0930\\u0947\\u0917\\u0940 \\U0001f44d\\n\\n#DelhiPolice #DelhiBurning #DelhiViolence #Delhi\\u2026 https://t.co/xGGA60C4PD',b'1231984911072014336',b'Ravish Pal Singh',b'ReporterRavish',b'',b'Senior Special Correspondent',b'4722',b'1577',b'14',b'9472',b'15739',b'False',b'False',b'True',b'False',b'2016-05-25 12:02:13'
b'@AmitShah you can not bring peace to @delhi so please give control of @DelhiPolice to @ArvindKejriwal \\n\\nI am pretty\\u2026 https://t.co/AoFIDODaab',b'1231984909314646019',b'Shubham Mishra',b'Mishra07Shubham',"b'Pune, India'",b'Analyst',b'1',b'44',b'0',b'297',b'50',b'False',b'False',b'True',b'False',b'2015-02-03 19:16:54'
b'Complete failure of law and Order #DelhiPolice #DelhiBurning Prayers for Peace https://t.co/Lvb22kVENB',b'1231984899977908224',b'Dhananjaya Rai',b'dhananjaya_rai',b'',b'',b'87',b'495',b'0',b'1942',b'34838',b'False',b'False',b'False',b'False',b'2009-12-28 08:34:33'
b'@ANI \\u0939\\u093f\\u0938\\u093e\\u092c \\u0920\\u0940\\u0915 \\u0938\\u0947 \\u0915\\u0930\\u0928\\u093e \\u0939\\u0948 #DelhiPolice',b'1231984890826166272',b'\\u0913\\u091d\\u093e \\u0928\\u0930\\u0947\\u0936 \\u0935\\u093f\\u091c\\u092f',b'ozanareshvijay',b'',b'\\u0905\\u092c \\u0939\\u094b\\u0917\\u093e \\u0928\\u094d\\u092f\\u093e\\u092f !  \\u0915\\u094d\\u092f\\u094b\\u0902\\u0915\\u0940 \\u092f\\u0947 \\u0928\\u092f\\u093e \\u092d\\u093e\\u0930\\u0924 \\u0939\\u0948 \\u0918\\u0930 \\u092e\\u0947 \\u0918\\u0942\\u0938\\u0915\\u0930 \\u092e\\u093e\\u0930\\u0947\\u0917\\u093e ........\\u092d\\u093e\\u0930\\u0924\\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u091c\\u092f ! ! !',b'87',b'251',b'0',b'3464',b'2790',b'False',b'False',b'True',b'False',b'2012-11-22 17:19:11'
"b'#DelhiPolice \\u0930\\u0924\\u0928\\u0932\\u093e\\u0932 \\u091c\\u0940 \\u0915\\u0940 \\u092e\\u0943\\u0924\\u094d\\u092f\\u0941 \\u0928\\u0939\\u0940 \\u0939\\u0948 , \\u0939\\u0924\\u094d\\u092f\\u093e \\u0939\\u0948 \\u0964 \\u0914\\u0930 \\u0909\\u0928\\u0915\\u0947 \\u0939\\u0924\\u094d\\u092f\\u093e\\u0930\\u094b\\u0902 \\u0915\\u094b \\u092b\\u093e\\u0902\\u0938\\u0940 \\u0938\\u0947 \\u0915\\u092e \\u0938\\u091c\\u093e \\u0928\\u0939\\u0940 \\u0939\\u094b\\u0928\\u0940 \\u091a\\u093e\\u0939\\u093f\\u090f \\u0964'",b'1231984872362856449',b'\\u0935\\u093f\\u091c\\u092f \\u0920\\u093e\\u0915\\u0930',b'VIJAYTHAKERJI',b'\\u0915\\u0930\\u094d\\u0923\\u093e\\u0935\\u0924\\u0940',b'\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941 \\u0939\\u094b\\u0928\\u093e \\u0914\\u0930 \\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u0939\\u094b\\u0928\\u093e \\u0938\\u094c\\u092d\\u093e\\u0917\\u094d\\u092f\\u0915\\u0940 \\u092c\\u093e\\u0924',b'3024',b'1194',b'7',b'4807',b'2505',b'False',b'False',b'True',b'False',b'2010-12-30 18:42:15'
"b'Cong blames Home Ministry for Delhi violence, says complicity between BJP, police\\n#CitizenshipAmendmentAct\\u2026 https://t.co/xrgiPcCMXs'",b'1231984861201592321',b'PenNews',b'pennewstweet',b'',b'Minute by Minute News round the world',b'2569',b'279',b'24',b'114194',b'72',b'False',b'False',b'True',b'False',b'2017-06-25 03:43:18'
"b'A civilian succumbed to injuries, taking the death toll to two due to the violence between pro and anti CAA groups\\u2026 https://t.co/2AQXRU70FA'",b'1231984842017067013',b'Vitika Gahlawat',b'GahlawatVitika',"b'New Delhi, India'",b'Optimistic\\xabExtrovert\\xabReceptive \\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\n\\nProve yourself to yourself not others\\n\\ninstagram : Vitika Gahlawat',b'6',b'79',b'0',b'10',b'167',b'False',b'False',b'True',b'False',b'2020-02-17 12:38:19'
"b'Reminds me that some indians said ""Pakistan me civil war hai ya hoga aur pakistan tootega ""\\nAlhamdulillah hm to ek\\u2026 https://t.co/yGDUHa8hYc'",b'1231984833418735621',b'Sultans\\U0001f49a\\U0001f49b',b'LongLivPak',b'',b'Pakistan Zindabad \\U0001f1f5\\U0001f1f0\\nFree Kashmir \\u270c\\nPakistan Army \\u2764',b'56',b'349',b'0',b'2883',b'100',b'False',b'False',b'True',b'False',b'2019-08-13 09:05:29'
"b'\\u091c\\u0932\\u093e \\u0926\\u0947, \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u091c\\u0932\\u093e \\u0926\\u0947. \\u0924\\u0941\\u091d\\u0947 \\u0924\\u0947\\u0930\\u0947 \\u092c\\u093e\\u092a \\u0915\\u093e \\u0938\\u0902\\u0930\\u0915\\u094d\\u0937\\u0923 \\u092e\\u093f\\u0932\\u093e \\u0939\\u0948. \\u091c\\u0932\\u093e \\u0926\\u0947 \\u092e\\u0917\\u0930 \\u092f\\u093e\\u0926 \\u0930\\u0916! \\n\\u0928\\u093e \\u0924\\u094b \\u0939\\u092e\\u0947\\u0936\\u093e \\u0938\\u0924\\u094d\\u0924\\u093e \\u0930\\u0939\\u0947\\u0917\\u0940 \\u0914\\u0930 \\u0928\\u093e \\u0939\\u0940 \\u0924\\u0941\\u091d\\u0947\\u2026 https://t.co/aEvNOmZdGV'",b'1231984832974065666',b'Mr Danish pathan (\\u062f\\u0627\\u0646\\u0634 \\u067e\\u0679\\u06be\\u0627\\u0646)',b'Danishk41748529',"b'Raisen, India'",b'\\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0940\\u092f \\u0938\\u0926\\u094d\\u092d\\u093e\\u0935\\u0928\\u093e \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0938\\u0902\\u0917\\u0920\\u0928 \\u091c\\u093f\\u0932\\u093e\\u0927\\u094d\\u092f\\u0915\\u094d\\u0937.\\n\\u0928\\u0917\\u0930 \\u0905\\u0927\\u094d\\u092f\\u0915\\u094d\\u0937 \\u0938\\u093f\\u0902\\u0927\\u093f\\u092f\\u093e \\u092b\\u0948\\u0902\\u0938 \\u0915\\u094d\\u0932\\u092c \\u091c\\u093f\\u0932\\u093e \\u0930\\u093e\\u092f\\u0938\\u0947\\u0928.\\n\\u0928\\u0917\\u0930 \\u0938\\u091a\\u093f\\u092c \\u092f\\u0941\\u0935\\u093e \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0930\\u093e\\u092f\\u0938\\u0947\\u0928 \\u092e\\u0927\\u094d\\u092f \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936.',b'71',b'208',b'0',b'789',b'2909',b'False',b'False',b'True',b'False',b'2018-11-18 13:32:30'
"b""#DelhiPolice #EnoughIsEnough \\nDelhi had chosen it's fate..By making a hypocrite @ArvindKejriwal As their CM..\\n\\nTRUS\\u2026 https://t.co/ovTsUIPAhw""",b'1231984831724126219',b'\\u0950 \\u0928\\u092e\\u0903 \\u0936\\u093f\\u0935\\u093e\\u092f',b'shailen33150087',b'',b'Nationalist - India 1st Nation 1st...\\n\\nTo Do Attitude/Stock Marketeer/ Technofunda / Tea Lover/ Blogger/ Creative Thinker',b'143',b'203',b'0',b'3049',b'4115',b'False',b'False',b'True',b'False',b'2014-10-30 17:01:43'
b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u0938\\u0902\\u0936\\u094b\\u0927\\u093f\\u0924 \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915\\u0924\\u093e \\u0915\\u093e\\u0928\\u0942\\u0928 #CAA \\u0915\\u094b \\u0932\\u0947\\u0915\\u0930 \\u0939\\u0941\\u0908 \\u0939\\u093f\\u0902\\u0938\\u093e \\u092e\\u0947\\u0902 \\u091c\\u093e\\u0928 \\u0917\\u0902\\u0935\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u093e \\u0939\\u0947\\u0921 \\u0915\\u093e\\u0902\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932 \\u0930\\u0924\\u0928 \\u0932\\u093e\\u0932\\u2026 https://t.co/A8EIpbWDos',b'1231984829752840193',b'\\u0938\\u0940\\u0915\\u0930 \\u0938\\u092e\\u093e\\u091a\\u093e\\u0930 Sikar Samachar',b'sikarsamachar',"b'Sikar, India'","b'A Leading medium of Latest and Authentic news from Sikar and around(Raj).Journalist AIR & UNI .Editor Suryarekha, Charchit & Prakash kesari Newspaper.'",b'4038',b'689',b'2',b'7992',b'1663',b'False',b'False',b'True',b'False',b'2014-06-01 13:35:41'
"b'@ReallySwara \\u0906\\u091c \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u092a\\u093f\\u0932 \\u092e\\u093f\\u0936\\u094d\\u0930\\u093e, \\u0905\\u0928\\u0941\\u0930\\u093e\\u0917 \\u0920\\u093e\\u0915\\u0941\\u0930, \\u092a\\u094d\\u0930\\u0935\\u0947\\u0936 \\u0935\\u0930\\u094d\\u092e\\u093e \\u0914\\u0930 \\u0935\\u093e\\u0930\\u093f\\u0938 \\u092a\\u0920\\u093e\\u0928 \\u091c\\u0948\\u0938\\u0947 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0926\\u094d\\u0935\\u093e\\u0930\\u093e \\u092b\\u0948\\u0932\\u093e\\u090f \\u0917\\u090f \\u091c\\u0939\\u0930 \\u0915\\u093e \\u0936\\u093f\\u0915\\u093e\\u2026 https://t.co/ftirzOlA2W'",b'1231984812409282560',b'Virendar Bishnoi',b'VirendarBishno8',"b'\\u091c\\u094b\\u0927\\u092a\\u0941\\u0930 \\u0917\\u093e\\u0901\\u0935, Ahmadabad City'",b'apna attitude',b'2949',b'3237',b'0',b'1906',b'23776',b'False',b'False',b'True',b'False',b'2019-12-08 14:50:10'
b'@aniruddh_dave One constable n 2 civilian s lost there life n u ppl r asking #DelhiPolice Kahan hai ...check for re\\u2026 https://t.co/OPVSkrDs6v',b'1231984809561321473',b'Roja',b'Rojakrishi',b'',b'',b'130',b'362',b'0',b'3510',b'5650',b'False',b'True',b'True',b'False',b'2018-10-19 03:58:51'
b'Ye ho kya raha hai @stupidCommonMan #DelhiViolence #DelhiPolice',b'1231984809271943168',b'WEthePeople',b'vtheppl4',b'',b'Talks only logical ! Want to be a liberal.',b'0',b'81',b'0',b'28',b'7',b'False',b'False',b'True',b'False',b'2020-02-18 07:42:16'
b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0928\\u0947 \\u0936\\u093e\\u0939\\u0940\\u0928 \\u092c\\u093e\\u0917\\u093c \\u0915\\u094b \\u091a\\u0941\\u0928\\u093e \\u0925\\u093e ! \\n\\u0905\\u092c \\u0938\\u093e\\u0925 \\u092e\\u0947 \\u091c\\u093e\\u092b\\u0930\\u093e\\u092c\\u093e\\u0926 \\u0914\\u0930 \\u091a\\u093e\\u0901\\u0926\\u092c\\u093e\\u0917\\u093c \\u092d\\u0940 \\u092b\\u094d\\u0930\\u0940 !\\n#DelhiPolice #IStandWithKapilMishra',b'1231984801646694402',b'\\u0927\\u0930\\u094d\\u092e\\u0947\\u0928\\u094d\\u0926\\u094d\\u0930 \\u092a\\u094d\\u0930\\u0938\\u093e\\u0926 \\u0936\\u094c\\u0923\\u094d\\u0921\\u093f\\u0915',b'dharmendra_1108',b'Medininagar',"b'\\u092a\\u094d\\u0930\\u0916\\u0930 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u0940 \\u0930\\u093e\\u091c\\u0928\\u0940\\u0924\\u093f\\u0915 \\u0935\\u093f\\u091a\\u093e\\u0930\\u0915\\n\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0939\\u093f\\u0924 \\u092a\\u094d\\u0930\\u0925\\u092e, ex \\u092d\\u093e\\u091c\\u092f\\u0941\\u092e\\u094b\\u0902 \\u092e\\u0902\\u0921\\u0932 \\u0905\\u0927\\u094d\\u092f\\u0915\\u094d\\u0937 \\u092e\\u0928\\u093e\\u0924\\u0942,ex \\u0928\\u0917\\u0930 \\u0915\\u093e\\u0930\\u094d\\u092f\\u0938\\u092e\\u093f\\u0924\\u093f \\u0938\\u0926\\u0938\\u094d\\u092f \\u092a\\u0932\\u093e\\u092e\\u0942 \\u0905\\u092d\\u093e\\u0935\\u093f\\u092a'",b'121',b'518',b'0',b'496',b'215',b'False',b'False',b'True',b'False',b'2012-10-03 15:06:14'
"b'\\u0916\\u093e\\u0932\\u093f\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940 \\u092e\\u0942\\u0935\\u092e\\u0947\\u0928\\u094d\\u091f \\u092a\\u0930 \\u0910\\u0938\\u0947 \\u0939\\u0940 \\u091a\\u0941\\u092a\\u094d\\u092a\\u0940 \\u0938\\u093e\\u0927\\u0940 \\u0917\\u092f\\u0940 \\u0925\\u0940 \\u0907\\u0928\\u094d\\u0926\\u093f\\u0930\\u093e \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0926\\u094d\\u0935\\u093e\\u0930\\u093e,\\n\\u092c\\u093e\\u0926 \\u092e\\u0947\\u0902 \\u0939\\u0936\\u094d\\u0930 \\u0915\\u094d\\u092f\\u093e \\u0939\\u0941\\u0906 \\u0925\\u093e?\\n\\u0935\\u0939\\u0940 \\u0916\\u093e\\u0932\\u093f\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940 \\u0907\\u0928\\u094d\\u2026 https://t.co/bISJJiMtRg'",b'1231984789613371394',b'Constable Squirrel_Of_Ram',b'_Krantikari',b'\\u092a\\u093e\\u0924\\u093e\\u0932\\u0932\\u094b\\u0915',"b'\\u0907\\u0926\\u092e\\u094d \\u0928 \\u092e\\u092e\\u094d,\\n\\u0907\\u0926\\u092e\\u094d \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u093e\\u092f\\n\\n\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u093e\\u092f \\u0938\\u094d\\u0935\\u093e\\u0939\\u093e\\u0964\\n\\n#Team_HJM\\n#Team_BBSS\\n#Team_BR\\n\\n\\nRt \\u0935\\u0948\\u091a\\u093e\\u0930\\u093f\\u0915 \\u0938\\u0939\\u092e\\u0924\\u093f \\u0928\\u0939\\u0940\\u0902'",b'3609',b'1348',b'2',b'182453',b'3589',b'False',b'False',b'True',b'False',b'2018-02-18 14:04:51'
"b'#DelhiPolice \\u0915\\u0947 \\u0939\\u0947\\u0921 \\u0915\\u0949\\u0928\\u094d\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932 \\u0930\\u0924\\u0928 \\u0932\\u093e\\u0932 \\u0915\\u093e \\u0915\\u094d\\u092f\\u093e \\u0915\\u0938\\u0942\\u0930 \\u0925\\u093e, \\u091c\\u093f\\u0938\\u0947 CAA \\u0935\\u093f\\u0930\\u094b\\u0927\\u0940 \\u0936\\u093e\\u0939\\u0930\\u0941\\u0916\\u093c \\u0928\\u0947 \\u092e\\u093e\\u0930 \\u0921\\u093e\\u0932\\u093e,\\n\\u0917\\u0943\\u0939\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u091c\\u0940 \\u092f\\u0947 \\u0906\\u092a\\u0915\\u0947 \\u0938\\u2026 https://t.co/DS5ZlVha4G'",b'1231984788740792320',b'\\u0920\\u093e\\u0915\\u0941\\u0930 \\u0905\\u0928\\u0941\\u0928\\u092f \\u0938\\u093f\\u0902\\u0939\\U0001f6a9',b'ThakurAnunaySi1',b'\\u0932\\u0916\\u0928\\u090a',b'#\\u092d\\u093e\\u0930\\u0924\\u0940\\u092f\\n#\\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u0940\\n#\\u0935\\u093f\\u0926\\u094d\\u092f\\u093e\\u0930\\u094d\\u0925\\u0940\\n#\\u0939\\u093f\\u0902\\u0926\\u0941\\u0924\\u094d\\u0935 \\u091c\\u0917\\u093e\\u0928\\u0947 \\u0906\\u092f\\u093e \\u0939\\u0942\\u0901\\U0001f6a9',b'1365',b'1402',b'0',b'566',b'9588',b'False',b'False',b'True',b'False',b'2018-07-01 04:40:37'
"b'#Delhi | Total three people, including a police head constable have lost their lives and Ten policemen were injured\\u2026 https://t.co/g2qb2YBV6F'",b'1231984781581144068',b'First India',b'thefirstindia',"b'Jaipur, India'",b'Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia',b'3532',b'181',b'3',b'25962',b'94',b'False',b'False',b'False',b'False',b'2019-04-04 10:16:38'
b'Standing with @DelhiPolice in tough times... RIP Head Constable Ratan Lal ji.... #DelhiPolice #Violence\\u2026 https://t.co/htrRpdQP1Q',b'1231984765009645571',b'KUNAL DUTT \\U0001f1ee\\U0001f1f3',b'kunaldutt204',b'HINDUSTAN',b'Proud Indian \\U0001f1ee\\U0001f1f3 \\nProud Hindu \\U0001f549\\ufe0f \\nProud Brahmin \\U0001f6a9',b'895',b'2020',b'8',b'20825',b'23977',b'False',b'False',b'False',b'False',b'2010-10-11 07:32:38'
b'#DelhiPolice #Delhi #DelhiViolence #DelhiCAAClashes #BJP #AAP https://t.co/FwhsLFWbdA',b'1231984763273007105',b'Dora',b'BibiPakhii',b'',"b'Pledge to protect the idea of secular, democratic India'",b'896',b'373',b'99',b'91973',b'18917',b'False',b'False',b'True',b'False',b'2009-07-03 19:42:51'
b'@RKR78774632 @neelakantha @ashutosh83B @alok_ajay @Nationalist_Om @republic @ArvindKejriwal @ChetanNature\\u2026 https://t.co/3Mtg7fujJe',b'1231984757749227521',b'The Subharansh Rai',b'SubharanshRai',"b'New Delhi, India'","b'Columnist, Dreamer, Debater, Political Analyst, Producer -BadriNath & Business Personal & RTs are not endorsed'",b'474',b'22',b'1',b'6383',b'10017',b'False',b'False',b'False',b'False',b'2011-04-27 13:10:51'
"b""No it's not a mob Lynching it's just a Sanghi way to spread love towards Muslim brother \\U0001f917\\n#TrumpInIndia\\u2026 https://t.co/axWK5zIv36""",b'1231984755081646081',b'madcappp',b'Maazin_ki_baat',b'',b'\\u0926\\u0947\\u0936 ki \\u0938\\u0930\\u0915\\u093e\\u0930 \\u0938\\u0947 \\u091c\\u094b \\u0915\\u0930\\u0947 #\\u0938\\u0935\\u093e\\u0932 \\u0935\\u0939 hai desh \\u0915\\u093e \\u0905\\u0938\\u0932 #Chowkidar',b'162',b'46',b'0',b'561',b'1940',b'False',b'False',b'True',b'False',b'2019-04-20 06:24:05'
b'Piece Full Community at work #DelhiPolice #DelhiViolence #Delhi #CAAProtest #CAA_NRC_NPR #CAA_NRC_Protests https://t.co/n11XOrTYNf',b'1231984736567873537',b'Dr Raghavendra.Vailaya.',b'drvailaya1981',"b'Shimoga, India'","b'\\u0c86\\u0ca8\\u0ccb \\u0cad\\u0ca6\\u0ccd\\u0cb0\\u0cbe\\u0c83 \\u0c95\\u0cc3\\u0ca4\\u0cb5\\u0ccb \\u0caf\\u0c82\\u0ca4\\u0cc1 \\u0cb5\\u0cbf\\u0cb6\\u0ccd\\u0cb5\\u0c83\\nNeonatologist & Pediatric Intensivist\\nPoet, Nationalistic Speaker, Columnist & Singer'",b'29',b'303',b'0',b'169',b'268',b'False',b'False',b'True',b'False',b'2012-12-15 06:24:40'
b'#shahrukh #DelhiPolice #WritingCommunity #amwriting\\n\\nThe complexity of political antagonism and opposition is growi\\u2026 https://t.co/CgT46ZJJjP',b'1231984726933528576',b'Lakshmi Raj Sharma',b'lakshirajsharma',"b'Allahabad, UP, India'","b""Novelist, dramatist, poet, prof of English,  https://t.co/IXFC00pOtT  https://t.co/oGKb7HyesK  FB Tailor's Needle   https://t.co/oLsrCX2CNG\\nINTRIGUING WOMEN""",b'1989',b'4988',b'142',b'9944',b'1591',b'False',b'False',b'False',b'False',b'2009-07-26 07:06:43'
b'Prime Minister #DonaldTrump ka Welcome kr rhe Hain\\nHome Minster #DelhiPolice ko aadesh de rhe hain\\n#DelhiPolice Des\\u2026 https://t.co/FsqcEJ89Ww',b'1231984716506513408',b'Mohd Shadab Alam',b'MohdSha36354692',"b'Uttar Pradesh, India'",b'student of Delhi University\\U0001f33a\\nproud to be an Indian Muslim\\U0001f33a\\nIndophile\\nINDIAN \\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3',b'52',b'412',b'0',b'104',b'2580',b'False',b'False',b'True',b'False',b'2019-12-30 02:55:52'
b'Arrest the B@$tard \\n#DelhiPolice https://t.co/J5ld2zEB7X',b'1231984698722668547',b'M\\u0585\\u0256\\u0268\\u0284\\u0268\\u025b\\u0256 R\\u025b\\u057c\\u028a \\U0001f1ee\\U0001f1f3',b'renu_18',b'India',"b""For me Nation first and I strongly believe in Modiji's leadership~~~\\nHonoured to be followed by @narendramodi ji \\U0001f64f\\n\\nRts r not endorsements~~\\nIndia~~\\nBharat~~""",b'55988',b'359',b'226',b'230560',b'81780',b'False',b'False',b'False',b'False',b'2013-07-04 04:48:09'
"b'@rjfahad The Man With a Gun In His Right Hand, Has Been Identified as #ShahRukh_Khan a Local Residence @DelhiPolice\\u2026 https://t.co/VH0tLHWWuV'",b'1231984677218443264',b'Keshri Saurav',b'keshrisauravk7',"b'Patna, India'",b'MBA Student | Entrepreneur | Former IT&SM Convenor @Bjp4jehanabad | Social Media Influencer | \\u0930\\u093e\\u092e \\u092d\\u0915\\u094d\\u0924\\U0001f6a9| \\u0938\\u094c\\u0917\\u0902\\u0927 \\u092e\\u0941\\u091d\\u0947 \\u0907\\u0938 \\u092e\\u093f\\u091f\\u094d\\u091f\\u0940 \\u0915\\u0940 \\u092e\\u0948\\u0902 \\u0926\\u0947\\u0936 \\u0928\\u0939\\u0940 \\u091d\\u0941\\u0915\\u0928\\u0947 \\u0926\\u0942\\u0902\\u0917\\u093e\\U0001f1ee\\U0001f1f3',b'1232',b'1281',b'0',b'13488',b'25670',b'False',b'False',b'True',b'False',b'2014-12-09 20:14:10'
b'DCP Shahadara - Amit Sharma is critical as per reports on @PadmajaJoshi  on @TimesNow. Hope he gets well soon \\U0001f64f\\u2026 https://t.co/rOvgmM7nAx',b'1231984672327991298',b'\\u0915\\u093e\\u0902\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932 \\u0938\\u091a\\u093f\\u0928 \\u0905\\u0917\\u094d\\u0930\\u0935\\u093e\\u0932',b'MoDilSe',b'',b'\\u092e\\u0947\\u0930\\u0947 \\u092a\\u093e\\u0938 \\u0906\\u0913 \\u092e\\u0947\\u0930\\u0947 \\u0926\\u094b\\u0938\\u094d\\u0924\\u094b\\u0902... \\u090f\\u0915 \\u0915\\u093f\\u0938\\u094d\\u0938\\u093e \\u0938\\u0941\\u0928\\u094b...',b'53',b'735',b'1',b'3194',b'5252',b'False',b'False',b'True',b'False',b'2012-07-29 14:32:23'
"b'\\u201cGo ahead and throw stones,\\u201d one policeman shouted to protesters backing the law, during one of the running battles\\u2026 https://t.co/ZJcNcM77VR'",b'1231984670985850880',b'Saif Khalid',b'msaifkhalid',b'Doha (Qatar)',"b'Journalist at @AJEnglish. All views my own and not necessarily those of Al Jazeera, RTs not endorsements'",b'4930',b'1567',b'60',b'9678',b'1898',b'True',b'False',b'False',b'False',b'2009-01-23 21:29:45'
b'Tributes to this brave cop - Shaheed Ratan Lal ji.\\n\\nWe are sorry that your killers (t\\u20acrror!xt) are still alive. \\n\\nY\\u2026 https://t.co/DJTRU6lp4j',b'1231984656041431042',"b""Prateek Jain '\\u091c\\u0948\\u0928\\u0938\\u093e\\u0939\\u092c'""",b'PrateekJain28',"b'New Delhi, India'","b'Engineer (M-Tech, Communication) | Cloud | Datacenter | Co-Convener, SM & IT @EastDelhiBjp'",b'364',b'262',b'7',b'21150',b'11880',b'False',b'False',b'True',b'False',b'2011-04-22 07:09:55'
b'#DelhiPolice #Delhi #DelhiViolence #DelhiCAAClashes #BJP #AAP https://t.co/qDHVlrGRhX',b'1231984642804178945',b'Dora',b'BibiPakhii',b'',"b'Pledge to protect the idea of secular, democratic India'",b'896',b'373',b'99',b'91973',b'18917',b'False',b'False',b'True',b'False',b'2009-07-03 19:42:51'
b'@DrKumarVishwas Now the fun ride has turned into riding live \\U0001f42f... Death is on either side. \\n#ShaheenBaghProtests\\u2026 https://t.co/JfZTKK9jk6',b'1231984628933758977',b'Ganatra Lalit H.',b'GanatralalitH',"b'Malad West, Mumbai'",b'Nation First... Always',b'245',b'342',b'4',b'28527',b'16578',b'False',b'False',b'True',b'False',b'2013-03-05 07:00:59'
b'Silent protest for Delhi police head constable #DelhiPolice https://t.co/FxxYTnxgV2',b'1231984625179938818',b'Asif Saif',b'asifsaif786',"b'New Delhi, Delhi'",b'Political Affairs | Cricket | Cinema | Imaginary Traveller | Biryani is Bae',b'39',b'152',b'1',b'1329',b'1085',b'False',b'False',b'False',b'False',b'2009-10-25 13:49:45'
b'Reason and result of #RatanLal #DelhiPolice #IslamicJihad https://t.co/0wBTai3TDY',b'1231984624898846720',b'SP \\U0001f1ee\\U0001f1f3',b'hello2narsinh',b'INDIA',"b'Sardar Patel, Man who united Bharat (Vision of Ek Bharat Shrestha Bharat)'",b'1097',b'518',b'45',b'85040',b'120911',b'False',b'False',b'False',b'False',b'2010-04-23 16:27:53'
b'\\u0907\\u0938 \\u0935\\u0940\\u0921\\u093f\\u092f\\u094b \\u092e\\u0947\\u0902 \\u0926\\u0947\\u0916\\u0947\\u0902 @DelhiPolice \\u0915\\u0947 \\u091c\\u0935\\u093e\\u0928 \\u0926\\u0902\\u0917\\u093e\\u0908\\u092f\\u093e\\u0947\\u0902 \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u092e\\u093f\\u0932\\u0915\\u0930 \\u092a\\u0924\\u094d\\u0925\\u0930 \\u092b\\u0947\\u0902\\u0915 \\u0930\\u0939\\u0947 \\u0939\\u0948.\\n#DelhiPolice #DelhiIsBurning https://t.co/uNdHaOEUGH',b'1231984614006251522',b'Nisar Misbahi',b'nisarmisbahi',b'',b'',b'451',b'261',b'0',b'950',b'2609',b'False',b'False',b'True',b'False',b'2012-08-06 09:56:21'
