b'\\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u0906\\u0928\\u0947 \\u092a\\u0930  \\u091c\\u094b \\u092c\\u091a\\u094d\\u091a\\u0947 \\n       \\u0909\\u0927\\u092e \\u092e\\u091a\\u093e\\u0924\\u0947 \\u0939\\u0948\\u0902\\n\\n\\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u091c\\u093e\\u0928\\u0947 \\n\\n  \\u0915\\u0947 \\u092c\\u093e\\u0926 \\u0905\\u091a\\u094d\\u091b\\u0940 \\u0924\\u0930\\u0939 \\u0938\\u0947\\n         \\u0915\\u0942\\u091f\\u0947 \\u091c\\u093e\\u0924\\u0947 \\u0939\\u0948\\u0902 !!\\u2026 https://t.co/Gj9NSzCoi2',b'1232158086040891393',b'\\xc5ashu Jha',b'iamashujha403',"b'Mumbai, India'",b'\\u0906\\u0917 \\u0932\\u0917\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u094b \\u0915\\u0939\\u093e\\u0902 \\u0916\\u092c\\u0930 \\u0939\\u0948 \\u0915\\u093f \\u0930\\u0941\\u0916 \\u0905\\u0917\\u0930  \\u0939\\u0935\\u093e\\u0913\\u0902 \\u0928\\u0947 \\u092c\\u0926\\u0932\\u093e \\u0924\\u094b \\u0930\\u093e\\u0916 \\u0935\\u0939 \\u092d\\u0940 \\u0939\\u094b\\u0902\\u0917\\u0947\\u0964 \\U0001f915. \\n \\n\\n      \\u0928\\u093e \\u092c\\u0940\\u091c\\u0947\\u092a\\u0940 \\u0928\\u093e \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0914\\u0930 \\u0928\\u093e \\u0906\\u092a \\u0915\\u0947\\u0935\\u0932 \\u0926\\u0947\\u0936',b'388',b'587',b'0',b'185',b'470',b'False',b'False',b'True',b'False',b'2020-01-10 02:45:18'
b'\\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u0947 \\u091c\\u0935\\u093e\\u0928 \\u0915\\u0940 \\u0928\\u093f\\u0917\\u0930\\u093e\\u0928\\u0940 \\u092e\\u0947\\u0902 \\u0926\\u0902\\u0917\\u093e\\u0908 \\u092a\\u0924\\u094d\\u0925\\u0930 \\u0907\\u0915\\u091f\\u094d\\u0920\\u093e \\u0915\\u0930 \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902 \\u0964\\n\\u0905\\u092a\\u0928\\u0947 \\u090f\\u0915 \\u091c\\u0935\\u093e\\u0928 \\u0915\\u0940 \\u0936\\u0939\\u093e\\u0926\\u0924 \\u0915\\u0947 \\u092c\\u093e\\u0926 \\u092d\\u0940 \\u0926\\u0902\\u0917\\u093e\\u0908\\u092f\\u094b\\u0902 \\u0915\\u0940 \\u092e\\u0926\\u0926 \\u0915\\u0930 \\u0930\\u0939\\u093e\\u2026 https://t.co/0kTeHT1FpS',b'1232152779633889282',b'Faheem Akther',b'akther_maahi',"b'Lucknow, India'","b""I'm students it's enough,\\nLucknow, Utter Pradesh at I love spending time with my best friend and need for hamsafar.\\n                           \\u0905\\u0902\\u0927\\u092d\\u0915\\u094d\\u0924 \\u0926\\u0942\\u0930 \\u0930\\u0939\\u0947\\u0902""",b'354',b'70',b'0',b'1061',b'155',b'False',b'False',b'True',b'False',b'2020-01-27 15:53:03'
b'\\u0917\\u0943\\u0939 \\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u200b\\u0905\\u092e\\u093f\\u0924 \\u0936\\u093e\\u0939 \\u0928\\u0947 \\u0915\\u0932 \\u0930\\u093e\\u0924 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0947 \\u0935\\u0930\\u093f\\u0937\\u094d\\u0920 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0905\\u0927\\u093f\\u0915\\u093e\\u0930\\u093f\\u092f\\u094b\\u0902 \\u0914\\u0930 \\u0917\\u0943\\u0939 \\u092e\\u0902\\u0924\\u094d\\u0930\\u093e\\u0932\\u092f \\u0915\\u0947 \\u0936\\u0940\\u0930\\u094d\\u0937 \\u0905\\u0927\\u093f\\u0915\\u093e\\u0930\\u093f\\u092f\\u094b\\u0902 \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940\\u2026 https://t.co/328ybmY9G0',b'1232152777037619200',b'RNI NEWS',b'rninational',b'Noida',b'RNI News a digital news media.',b'2130',b'51',b'1',b'7012',b'91',b'False',b'False',b'True',b'False',b'2019-11-19 07:46:16'
"b'This is not the first time police has been used as agents of state violence in India. In Gujarat, Amit Shah used of\\u2026 https://t.co/7TCu4wQFRk'",b'1232152774898483202',b'Fidato',b'tequieremos',b'The Land of Love ',b'Life without an ideology is like a body without a soul.',b'6926',b'352',b'10',b'9321',b'19837',b'False',b'False',b'True',b'False',b'2016-12-29 14:12:35'
"b'Section 144 imposed outside Delhi Police Headquarters, reads a poster. It says that No protest will be allowed and\\u2026 https://t.co/L0jwlfKaVZ'",b'1232152772310638596',b'Happening Now',b'HappeningNow__',b'World',"b'Breaking news happening now around the world, Retweets are not endorsements. PLZ FOLLOW, SHARE and SUPPORT!!'",b'1919',b'0',b'22',b'2214',b'952',b'False',b'False',b'True',b'False',b'2018-11-27 15:06:21'
b'\\u0915\\u0932 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0947 \\u0917\\u094b\\u0915\\u0941\\u0932\\u092a\\u0941\\u0930\\u0940 \\u092e\\u0947\\u0902 \\u0926\\u094b \\u0938\\u092e\\u0942\\u0939\\u094b\\u0902 \\u0915\\u0947 \\u092c\\u0940\\u091a \\u091d\\u0921\\u093c\\u092a \\u0915\\u0947 \\u0926\\u094c\\u0930\\u093e\\u0928 \\u0918\\u093e\\u092f\\u0932 \\u0939\\u0941\\u090f \\u0936\\u093e\\u0939\\u0926\\u0930\\u093e \\u0915\\u0947 DCP \\u0905\\u092e\\u093f\\u0924 \\u0936\\u0930\\u094d\\u092e\\u093e \\u0915\\u094b \\u0905\\u0938\\u094d\\u092a\\u0924\\u093e\\u0932 \\u092e\\u0947\\u0902 \\u0939\\u094b\\u0936 \\u0906 \\u0917\\u2026 https://t.co/YOwVBosK2Y',b'1232152771765338112',b'\\u0938\\u0941\\u092d\\u093e\\u0937 \\u091d\\u093e\\u091d\\u0921\\u093c\\u093f\\u092f\\u093e',b'jhajhriasubhash',b'\\u0930\\u093e\\u091c\\u0938\\u094d\\u0925\\u093e\\u0928 ',b'',b'224',b'789',b'1',b'8759',b'31889',b'False',b'False',b'True',b'False',b'2011-10-27 09:51:52'
b'@abdurrahman905 @DelhiPolice @AmitShah \\u0905\\u0939\\u093f\\u0902\\u0938\\u093e \\u0939\\u0940 \\u0938\\u0924\\u094d\\u092f \\u0939\\u0948\\u0964\\nEkjorforunity \\n#ekjorforunity \\n#DelhiBurning\\u2026 https://t.co/m6DTzHpxGl',b'1232152766744653824',b'Ramsachin Yadav',b'YadavRamsachin',"b'\\u092e\\u0941\\u0902\\u092c\\u0908, \\u092d\\u093e\\u0930\\u0924'",b'Born As Indian To Die As A True Indian',b'87',b'387',b'0',b'681',b'177',b'False',b'False',b'True',b'False',b'2019-12-16 03:39:35'
b'@TheHeartWoman I love #DelhiPolice',b'1232152766316978176',b'Dev \\U0001f1ee\\U0001f1f3',b'eka_indian',b'New Delhi',"b'finding my_self, Love Tennis \\U0001f3be'",b'178',b'653',b'2',b'11360',b'47658',b'False',b'False',b'False',b'False',b'2010-03-17 07:25:50'
b'@DainikBhaskar @DelhiPolice @CPDelhi @LtGovDelhi @HMOIndia @ArvindKejriwal @PMOIndia @narendramodi to #DelhiPolice\\u2026 https://t.co/5ThYBTDfiw',b'1232152765998256139',b'Shadab Faridi',b'ShadabFaridi92',"b'Saharsa, Bihar India'",b'I Reject #NRC #CAA',b'219',b'441',b'0',b'5003',b'23056',b'False',b'False',b'True',b'False',b'2017-04-20 06:15:46'
b'Sidhearts support Delhi Police ......#DelhiPolice \\n#HangoverOfSid\\nhttps://t.co/Ab1osRcmUJ',b'1232152765733974017',b'Sid\\u2764\\ufe0fJasmine',b'Amitjaat01',b'',b'',b'798',b'941',b'0',b'8832',b'4483',b'False',b'False',b'True',b'False',b'2020-01-24 07:26:25'
b'\\u0936\\u093e\\u092f\\u0926 \\u0939\\u0940 \\u0915\\u0941\\u091b \\u0915\\u0930\\u0947 @DelhiPolice . \\u0915\\u094d\\u092f\\u094b\\u0902\\u0915\\u093f @khanumarfa @bainjal @Shehla_Rashid @UmarKhalidJNU @RanaAyyub\\u2026 https://t.co/j2v4gHS8Cj',b'1232152765364916224',b'Singh.S.K.',b'Shantan79082731',"b'Patna, India'",b'Legal and social engineering expert. ex secular. rising radical Islamic terrorism mobilised me.',b'147',b'512',b'0',b'3718',b'5194',b'False',b'False',b'True',b'False',b'2019-11-22 12:40:42'
b'@GAUAHAR_KHAN @AmathullahS Just one word  -SHAME #DelhiBurning #DelhiPolice #DelhiViolence #DelhiPoliceWithBhagwaTerror',b'1232152765100544001',b'Heena Shaikh',b'HeenaShk',b'Mumbai',b'Happily Alive - MBA Grad- working professional -found soul purpose to be on earth.... Alhamdulillah',b'514',b'533',b'0',b'11811',b'730',b'False',b'False',b'True',b'False',b'2014-01-27 12:53:27'
"b""Why #DelhiPolice didn't had guns to controlled the mob?\\nWhy police didn't shoot the people who were burning the veh\\u2026 https://t.co/SPfdiPwzAm""",b'1232152762122563584',b'Mani Baba',b'm4nibaba',b'India',"b'Have to save fools from themselves.\\nGot interest in politics, views apna hai bhai log.\\nFollow me if you are sensible.'",b'6',b'168',b'0',b'1587',b'243',b'False',b'False',b'False',b'False',b'2017-07-02 10:50:22'
"b'\\u0938\\u0941\\u0928\\u093e \\u0925\\u093e \\u0915\\u093f \\u092c\\u0947\\u0939\\u0926 \\u0938\\u0941\\u0928\\u0939\\u0930\\u0940 \\u0939\\u0948 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940,\\n\\u0938\\u092e\\u0902\\u0926\\u0930 \\u0938\\u0940 \\u0916\\u093c\\u093e\\u092e\\u094b\\u0936 \\u0917\\u0939\\u0930\\u0940 \\u0939\\u0948 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 ! #DelhiPolice #DelhiBurning #CAA_NRC_NPR\\u2026 https://t.co/mszzoH8t8t'",b'1232152750705823744',b'Farhan Shaikh',b'farhanshaikh_01',b'',b'',b'18',b'49',b'0',b'142',b'802',b'False',b'False',b'True',b'False',b'2020-01-08 06:19:57'
b'@DineshSinghY14 \\u0905\\u0939\\u093f\\u0902\\u0938\\u093e \\u0939\\u0940 \\u0938\\u0924\\u094d\\u092f \\u0939\\u0948\\u0964\\nEkjorforunity \\n#ekjorforunity \\n#DelhiBurning \\n#DelhiPolice \\n#DelhiViolence\\u2026 https://t.co/qq9m3RNKr3',b'1232152720456306688',b'Ramsachin Yadav',b'YadavRamsachin',"b'\\u092e\\u0941\\u0902\\u092c\\u0908, \\u092d\\u093e\\u0930\\u0924'",b'Born As Indian To Die As A True Indian',b'87',b'387',b'0',b'681',b'177',b'False',b'False',b'True',b'False',b'2019-12-16 03:39:35'
"b'\\u092e\\u0939\\u093e\\u0926\\u0947\\u0935 \\u0915\\u0940 \\u0915\\u0943\\u092a\\u093e \\u092c\\u0928\\u0940 \\u0930\\u0939\\u0947 , #DelhiPolice https://t.co/XotgNeUr47'",b'1232152704719323136',b'Pradeep Singh',b'banarasipradeep',"b'New Delhi, India'",b'#Nationalist alumnus of #BHU From #Varanasi in #NewDelhi spreading light IT Consultant',b'1506',b'1010',b'23',b'26212',b'53449',b'False',b'False',b'False',b'False',b'2009-12-29 10:50:07'
"b'\\u091d\\u0942\\u0920 \\u0915\\u0940 \\u0932\\u093f\\u0916\\u093e\\u0935\\u091f \\u0932\\u093f\\u0916\\u094b, \\u091c\\u0939\\u0928 \\u0915\\u094b \\u0936\\u0930\\u094d\\u092e\\u0938\\u093e\\u0930 \\u0915\\u0930\\u094b\\n\\u092e\\u0941\\u0926\\u0930\\u094d\\u0930\\u093f\\u0938 \\u0915\\u0940 \\u0924\\u093e\\u0932\\u0940\\u092e \\u0915\\u0947 \\u0938\\u092c\\u0915 \\u0915\\u093f\\u0938\\u0940 \\u0915\\u0947 \\u0915\\u093e\\u092e \\u0928\\u093e \\u0906\\u090f\\n5\\n#DelhiBurning\\n#DelhiPolice\\n? https://t.co/aaJFaZ8qm1'",b'1232152699283607552',b'\\U0001d54c\\U0001d55d\\U0001d565\\U0001d55a\\U0001d55e\\U0001d552\\U0001d565\\U0001d556_\\U0001d561\\U0001d563\\U0001d556\\U0001d55e.. \\u2764\\ufe0f',b'Ultimate__prem',b'\\u092a\\u0941\\u0930\\u093e\\u0928\\u0940 \\u0935\\u093e\\u0932\\u0940 \\u091c\\u0917\\u0939',"b'\\u0905\\u092a\\u0928\\u0947 \\u0924\\u091c\\u0941\\u0930\\u094d\\u092c\\u0947 \\u092e\\u0947\\u0902 \\u092e\\u0941\\u091d\\u0915\\u094b \\u0936\\u093e\\u092e\\u093f\\u0932 \\u0915\\u0930 \\u0932\\u0947, \\u092e\\u0947\\u0930\\u0940 \\u0916\\u093f\\u0926\\u092e\\u0924 \\u092a\\u0947 \\u0924\\u0947\\u0930\\u0940 \\u0930\\u0942\\u0939 \\u0915\\u0940 \\u0928\\u091c\\u0930 \\u0915\\u0930 \\u0926\\u0947...\\U0001f49e\\nInstagram...ultimate_prem, Interesting Tweets in MEDIA \\U0001f496\\U0001f49e'",b'69',b'306',b'0',b'50',b'2221',b'False',b'False',b'True',b'False',b'2020-02-15 12:11:04'
b'#DelhiBurning\\n#dehliviolence\\n#CAAProtest \\n#DelhiPolice \\n#RSS_Is_Terrorist_Organization \\n#RssTerror\\u2026 https://t.co/1mjBfXbgPa',b'1232152692492992512',b'Muhammad Abaidullah',b'abaid38',b'',b'',b'142',b'343',b'0',b'4001',b'9321',b'False',b'False',b'True',b'False',b'2011-09-13 11:25:48'
"b'@AmitShah Constable Ratan Lal ji of #DelhiPolice lost his life today as anti-CAA terrorists brutally killed him, se\\u2026 https://t.co/8zklpYkUUK'",b'1232152674180661249',b'#\\u091a\\u094c\\u0915\\u0940\\u0926\\u093e\\u0930_\\u092a\\u094d\\u0930\\u0947\\u092e_\\u092e\\u093f\\u0936\\u094d\\u0930\\u093e',b'Premmishra143',"b'Pune, India'",b'#BiG_Fan_Off_EmRaan_Hashmi \\U0001f618 \\n#Saurav (\\u0926\\u093e\\u0926\\u093e) #Ganguly \\u263a \\n#\\u0928\\u0930\\u0947\\u0902\\u0926\\u094d\\u0930_\\u092e\\u094b\\u0926\\u0940_Fan_BJP_SUPPORTTER\\u26f3\\ufe0f\\n#P\\u029c\\u1d0f\\u1d1b\\u1d0f\\u0262\\u0280\\u1d00\\u1d18\\u029c\\u1d07\\u0280\\U0001f3a5 AP #P\\u029c\\u1d0f\\u1d1b\\u1d0f\\u0262\\u0280\\u1d00\\u1d18\\u029c\\u028f\\U0001f60e#B\\u026a\\u0280\\u1d1b\\u1d05\\u1d00\\u028f #B\\u1d00\\ua731\\u029c 26-5 \\u2764\\ufe0fDSLR LOVER\\u2764\\ufe0f',b'19',b'255',b'0',b'64',b'72',b'False',b'False',b'True',b'False',b'2015-11-30 15:06:20'
b'\\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u0906\\u0928\\u0947 \\u092a\\u0930 \\u0909\\u0924\\u094d\\u092a\\u093e\\u0924 \\u092e\\u091a\\u093e\\u0928\\u0947 \\u092c\\u091a\\u094d\\u091a\\u0947 \\u0915\\u094b \\u092f\\u093e\\u0926 \\u0930\\u0916\\u0928\\u093e \\u091a\\u093e\\u0939\\u093f\\u090f \\u0915\\u093f \\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u091c\\u093e\\u0928\\u0947 \\u0915\\u0947 \\u092c\\u093e\\u0926 \\u0915\\u0941\\u091f\\u093e\\u0908 \\u0915\\u0930\\u0928\\u0947 \\u0915\\u0940 \\u0939\\u092e\\u093e\\u0930\\u0940 \\u092a\\u0941\\u0930\\u093e\\u0928\\u0940 \\u092a\\u0930\\u092e\\u094d\\u092a\\u0930\\u093e \\u0930\\u0939\\u0940\\u2026 https://t.co/ORCvIbYT1U',b'1232152655847358464',b'Neeraj Singh',b'NeerajS18981391',b'Sareni Raebareli ',b'I am an Indian after that I am a hindu',b'2',b'23',b'0',b'37',b'9',b'False',b'False',b'True',b'False',b'2017-10-03 16:12:43'
"b'\\u092a\\u0924\\u094d\\u0925\\u0930 \\u0935\\u094b \\u092b\\u0947\\u0902\\u0915\\u0924\\u0947 \\u0939\\u0948\\u0902 ,\\u0906\\u0917\\u091c\\u093c\\u0928\\u0940 \\u092d\\u0940 \\u0935\\u094b \\u0915\\u0930\\u0924\\u0947 \\u0939\\u0948 , \\u092c\\u0902\\u0926\\u0942\\u0915\\u093c\\u0947\\u0902 \\u092d\\u0940 \\u0909\\u0928\\u0915\\u0947 \\u0939\\u093e\\u0925 \\u092e\\u0947\\u0902 \\u0939\\u094b\\u0924\\u0940 \\u0939\\u0948\\u0902 ,police \\u092d\\u0940 \\u0909\\u0928\\u0915\\u0947 \\u0938\\u093e\\u0925 \\u092e\\u0947\\u0902 \\u0939\\u094b\\u0924\\u0940 \\u0939\\u0948 \\u0964 \\u0906\\u091c\\u2026 https://t.co/ZwuZIizA86'",b'1232152652537987072',b'RAMIZ KURESHI',b'ramiz_kureshi',"b'chandwad, nashik '",b'',b'2',b'57',b'0',b'33',b'134',b'False',b'False',b'True',b'False',b'2013-02-15 14:53:25'
b'RIP....Shame on this libral word\\n\\n #DelhiPolice https://t.co/37luXS4pbY',b'1232152645252546561',b'Durgashankar Soni',b'DSswarnkar',b'India',"b'..\\u092c\\u0938 \\u0905\\u0928\\u091c\\u093e\\u0928 \\u0938\\u092a\\u0928\\u094b\\u0902 \\u092e\\u0947\\u0902, \\u0915\\u093f\\u0938\\u0940 \\u0939\\u092e\\u0930\\u093e\\u0939\\u0940 \\u0915\\u0940 \\u0924\\u0930\\u0939 , \\u092c\\u093f\\u0916\\u0930\\u0924\\u0947 \\u0939\\u0941\\u090f \\u092a\\u0924\\u094d\\u0924\\u094b \\u0938\\u093e !""'",b'151',b'111',b'5',b'7265',b'839',b'False',b'False',b'False',b'False',b'2010-08-05 06:21:51'
"b'#Delhi - \\u0939\\u093f\\u0902\\u0938\\u093e \\u092e\\u0947\\u0902 \\u0918\\u093e\\u092f\\u0932 \\u0939\\u0941\\u090f \\u0936\\u093e\\u0939\\u0926\\u0930\\u093e DCP \\u0916\\u0924\\u0930\\u0947 \\u0938\\u0947 \\u092c\\u093e\\u0939\\u0930, DCP \\u0905\\u092e\\u093f\\u0924 \\u0936\\u0930\\u094d\\u092e\\u093e \\u0915\\u0932 \\u0939\\u093f\\u0902\\u0938\\u093e \\u092e\\u0947\\u0902 \\u0918\\u093e\\u092f\\u0932 \\u0939\\u094b \\u0917\\u090f \\u0925\\u0947, \\u0930\\u093e\\u0924 \\u092e\\u0947\\u0902 \\u0909\\u0928\\u0915\\u0940 \\u0938\\u0930\\u094d\\u091c\\u0930\\u0940\\u2026 https://t.co/8b66194KTv'",b'1232152609512800256',b'\\u092d\\u093e\\u0930\\u0924 \\u0938\\u092e\\u093e\\u091a\\u093e\\u0930',b'bstvlive',"b'Lucknow, India'",b'First truly Digital News Outfit of #UttarPradesh. Here comes the News Revolution.\\n\\nSubscribe to our #YouTube channel - https://t.co/04EXkBrSBY',b'115773',b'20',b'64',b'257832',b'13667',b'False',b'False',b'False',b'False',b'2015-12-04 13:27:09'
b'Delhi Dil \\u2764\\ufe0f Walo Ki \\n\\nOr \\n\\nDelhi \\U0001f525Jalane\\U0001f525 Wali Ki \\n\\nWhatever But Enjoying \\U0001f44d\\n\\nDelhi You Deserved Under\\u2026 https://t.co/pTlvXLPjqE',b'1232152576172404736',b'Shekhar Gawate',b'shekhar_gawate',b'Mumbai',"b'Who I Am - Indian, Hindu, NaMo NaMo, Har Har Mahadev, Narendra Modi Ji, Jai Shree Ram \\U0001f64f'",b'328',b'244',b'0',b'1736',b'9714',b'False',b'False',b'True',b'False',b'2016-01-07 05:47:43'
b'#DelhiBurning #DelhiPoliceWithBhagwaTerror #DelhiPolice @anuragkashyap72 https://t.co/XdjCh3ghPZ',b'1232152563971231746',b'Dr Ateeq Meo',b'ateequemeo',"b'New Delhi, India'",b'Student@Jamia Hamdard University',b'291',b'435',b'0',b'478',b'1990',b'False',b'False',b'True',b'False',b'2016-03-13 15:17:48'
b'True feminism \\U0001f44c\\U0001f44f\\n\\n#DelhiBurning #DelhiPolice #DelhiViolence #IslamicTerrorism #RatanLal #IslamicJihad #feminismo\\u2026 https://t.co/llwRLj0H2K',b'1232152553976193024',b'Sarcsuhub_\\U0001f1ee\\U0001f1f3',b'Sarcasus_007',b'India',"b""Meme\\u2665\\ufe0fMusic\\U0001f493 Mokash\\U0001f49d\\nProud Hindu\\U0001f6a9Respect all\\U0001f64c\\nJust Sarcasm\\U0001f616 Don't Offend\\U0001f611""",b'77',b'36',b'0',b'1112',b'3969',b'False',b'False',b'True',b'False',b'2019-05-01 15:50:16'
b'Still\\U0001f494 #DelhiBurning #DelhiPolice https://t.co/M9dyuMQOT1',b'1232152501022945282',b'Raman Khangurra',b'khangurra_raman',"b'Ontario, Canada'",b'Innocent \\U0001f608 Devil   \\U0001f481\\u200d\\u2640\\ufe0f#KXIP fan',b'0',b'7',b'0',b'5',b'22',b'False',b'False',b'True',b'False',b'2019-11-10 04:21:24'
b'@ANI #GetWellSoon Brave Heart #DelhiPolice @DelhiPolice',b'1232152495411126272',b'Dev \\U0001f1ee\\U0001f1f3',b'eka_indian',b'New Delhi',"b'finding my_self, Love Tennis \\U0001f3be'",b'178',b'653',b'2',b'11360',b'47658',b'False',b'False',b'False',b'False',b'2010-03-17 07:25:50'
b'Role of #DelhiPolice in propagating violence\\n. \\n. \\n#Gujarat 2002 model in #Delhi 2020 ! \\n\\n#DelhiIsBurning or\\u2026 https://t.co/YO4QNIWrIm',b'1232152490449047554',b'Mohd Rayyan',b'rayyanibnhasan',b'',b'',b'162',b'812',b'1',b'1044',b'374',b'False',b'False',b'True',b'False',b'2014-03-05 16:01:39'
b'\\u0939\\u092e \\u0938\\u092c \\u0926\\u0947\\u0936\\u0935\\u093e\\u0938\\u0940 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u0939\\u0948\\u0902 \\u0939\\u092e \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0938\\u0947 \\u0939\\u093e\\u0925 \\u091c\\u094b\\u0921\\u093c \\u0915\\u0930 \\u0935\\u093f\\u0928\\u092e\\u094d\\u0930 \\u0928\\u093f\\u0935\\u0947\\u0926\\u0928 \\u0915\\u0930\\u0924\\u0947 \\u0939\\u0948\\u0902 \\u091c\\u094b \\u0915\\u094b\\u0908 \\u0926\\u0902\\u0917\\u093e\\u0908 \\u092a\\u0915\\u0921\\u093c\\u093e \\u091c\\u093e\\u090f\\u2026 https://t.co/5PXo3LB1hR',b'1232152482219839489',b'PK Sharma',b'PKSharm27968956',b'',b'\\u0939\\u093f\\u0902\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928  \\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3',b'19',b'54',b'0',b'153',b'338',b'False',b'False',b'True',b'False',b'2020-01-22 05:25:20'
b'#DelhiBurning  #DelhiViolence  #DelhiPolice Anti CAA protesters not listening to Supreme court or police &amp;disregard\\u2026 https://t.co/0pJFl8AhQp',b'1232152481691512834',b'Anurag Chandra',b'Anurag_0602',"b'Pune, India'","b'I am a friendly and enthusiastic person. I am a nationalist.I like sports, travelling and networking with people. I am into stock market trading...'",b'1',b'18',b'0',b'50',b'0',b'False',b'False',b'True',b'False',b'2017-01-30 07:52:10'
"b'\\u0936\\u0930\\u094d\\u092e \\u0939\\u0948 \\u0910\\u0938\\u0940 \\u0938\\u0930\\u0915\\u093e\\u0930, \\u0910\\u0938\\u0947  \\u0917\\u0943\\u0939\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u092a\\u0930\\u0964\\n\\n#DelhiBurning #DelhiPolice #DelhiViolence #Bhajanpura #ArrestTerroristKapilMishra #AmitShahResign'",b'1232152459885318146',b'Rohan Pandey',b'RohanPandey__',"b'Surat,Gujarat,India'",b'Ask question to the power.\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n#JaiHind #JaiGarviGujarat\\n #LongLiveRevolution',b'167',b'358',b'0',b'4216',b'11159',b'False',b'False',b'True',b'False',b'2019-05-15 02:19:02'
"b'\\u0926\\u0947\\u0916\\u0932\\u094b, \\u0938\\u0921\\u093c\\u0915 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u091c\\u093e\\u092e \\u0915\\u0940? \\u092a\\u0925\\u0930\\u093e\\u0935 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u093f\\u092f\\u093e? \\u0906\\u0917\\u091c\\u0928\\u0940 \\u0915\\u093f\\u0938\\u0928\\u0947 \\u0915\\u0940 ? \\u0907\\u0928 \\u0938\\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u093e \\u090f\\u0915 \\u0939\\u0940 \\u091c\\u0935\\u093e\\u092c \\u0939\\u0948 #AntiCAAprotests\\u2026 https://t.co/XW3SZApP5y'",b'1232152455762325505',b'Kuldeep Bhardwaj \\U0001f1ee\\U0001f1f3',b'bjp_kuldeep',"b'Aligarh, India'",b'Social Activists | Works at @Bjp4India |\\nState Secretary @YJS4INDIA |\\n#Followed by @Sureshkkhanna g\\n| Our Real Hero PM @Narendramodi g &\\n#Block by @RahulGandhi',b'1367',b'770',b'3',b'7798',b'6851',b'False',b'False',b'False',b'False',b'2015-11-17 06:49:11'
b'CAA \\u092a\\u0930 \\u091c\\u093f\\u0939\\u093e\\u0926\\u093f\\u092f\\u094b\\u0902 \\u0926\\u094d\\u0935\\u093e\\u0930\\u093e \\u0915\\u0940 \\u0917\\u0908 \\u0939\\u093f\\u0902\\u0938\\u093e \\u092a\\u0930 \\u091c\\u094b \\u0916\\u0941\\u0936 \\u0939\\u094b \\u0930\\u0939\\u0947 \\u0939\\u0948\\u0902 \\u0935\\u094b\\n\\u090f\\u0915 \\u092c\\u093e\\u0924 \\u092d\\u0942\\u0932 \\u0917\\u090f \\u0939\\u0948 \\u0918\\u0930 \\u0909\\u0928\\u0915\\u093e \\u092d\\u0940 \\u091c\\u0932\\u0947\\u0917\\u093e \\u0915\\u094d\\u092f\\u094b\\u0902\\u0915\\u093f \\u0906\\u0938\\u092e\\u093e\\u0928\\u0940 \\u0915\\u093f\\u0924\\u093e\\u092c\\u2026 https://t.co/6X5sFX0G5c',b'1232152443422695424',b'karuna pathak',b'pathak_karunaa',"b'New Delhi, UP, India'","b'Businessman, Social Worker, Political Critic'",b'288',b'239',b'1',b'3350',b'4350',b'False',b'False',b'True',b'False',b'2013-07-25 12:28:00'
